SZ_DETAIL water balance	  - accumulated	 : 	 1989  1  2  6  0	 2022  7 11  6  0 		Data type:	Storage depth		[millimeter]                                                                                
 SM CI OL RIV SZ                                                                		Sub-catchment no.:	  4
Flow Result File : DK1_HIP_500m
Title : DK1_HIP_500m     Text :  
                     	qszprecip	qrech	qrechmp	qolszpos	qolszneg	qetsz	qszin	qszout	dszsto	qszabsex	qszdrin	qszdrout	qszdrtorivin	qszdrtorivex	qszdrtoM11HPoint	qszrivneg	qszrivpos	qszfloodneg	qszfloodpos	qgihbpos	qgihbneg	qirrwell	qszdrtoMouse	qszMousepos	qszMouseneg	qSzExtSink	qSzExtSource	cross time step	Error
 2009  3 23  6  0	   0.000000    	  -3665.724    	  -1400.106    	   8.072053    	  -159.8819    	   320.6842    	  -921.8575    	   1160.570    	   25.46883    	   267.0226    	   0.000000    	   0.000000    	   2492.857    	   0.000000    	   0.000000    	   0.000000    	   1873.848    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9542184    
 2009  3 30  6  0	   0.000000    	  -3665.579    	  -1401.039    	   8.090672    	  -159.9084    	   320.9710    	  -922.7884    	   1161.748    	   21.09555    	   267.2491    	   0.000000    	   0.000000    	   2495.171    	   0.000000    	   0.000000    	   0.000000    	   1875.945    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9566028    
 2009  4  6  6  0	   0.000000    	  -3663.976    	  -1401.039    	   8.090672    	  -159.9313    	   321.4266    	  -923.7108    	   1162.906    	   15.03027    	   267.4755    	   0.000000    	   0.000000    	   2496.814    	   0.000000    	   0.000000    	   0.000000    	   1877.870    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9571993    
 2009  4 13  6  0	   0.000000    	  -3662.762    	  -1401.505    	   8.090672    	  -159.9530    	   321.7754    	  -924.6243    	   1164.048    	   10.50476    	   267.7019    	   0.000000    	   0.000000    	   2498.026    	   0.000000    	   0.000000    	   0.000000    	   1879.654    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9575357    
 2009  4 20  6  0	   0.000000    	  -3661.715    	  -1401.505    	   8.090672    	  -159.9734    	   322.4672    	  -925.5295    	   1165.174    	   5.722157    	   267.9284    	   0.000000    	   0.000000    	   2498.966    	   0.000000    	   0.000000    	   0.000000    	   1881.333    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9589679    
 2009  4 27  6  0	   0.000000    	  -3660.814    	  -1401.505    	   8.090672    	  -159.9921    	   323.6147    	  -926.4265    	   1166.287    	  0.9862363    	   268.1548    	   0.000000    	   0.000000    	   2499.659    	   0.000000    	   0.000000    	   0.000000    	   1882.905    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9600257    
 2009  5  4  6  0	   0.000000    	  -3659.862    	  -1401.878    	   8.090672    	  -160.0092    	   325.4442    	  -927.3166    	   1167.387    	  -3.765520    	   268.3813    	   0.000000    	   0.000000    	   2500.102    	   0.000000    	   0.000000    	   0.000000    	   1884.386    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9608757    
 2009  5 11  6  0	   0.000000    	  -3658.950    	  -1404.269    	   8.090672    	  -160.0263    	   325.6582    	  -928.2022    	   1168.482    	  -4.785392    	   268.6077    	   0.000000    	   0.000000    	   2500.510    	   0.000000    	   0.000000    	   0.000000    	   1885.845    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9610841    
 2009  5 18  6  0	   0.000000    	  -3658.450    	  -1405.085    	   8.090672    	  -160.0425    	   326.5484    	  -929.0830    	   1169.570    	  -7.545779    	   268.8341    	   0.000000    	   0.000000    	   2500.863    	   0.000000    	   0.000000    	   0.000000    	   1887.261    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9622064    
 2009  5 25  6  0	   0.000000    	  -3657.975    	  -1405.932    	   8.090672    	  -160.0579    	   327.6956    	  -929.9589    	   1170.652    	  -10.38127    	   269.0606    	   0.000000    	   0.000000    	   2501.145    	   0.000000    	   0.000000    	   0.000000    	   1888.623    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9625366    
 2009  6  1  6  0	   0.000000    	  -3657.343    	  -1406.650    	   8.090672    	  -160.0720    	   329.9684    	  -930.8299    	   1171.729    	  -14.53250    	   269.2870    	   0.000000    	   0.000000    	   2501.377    	   0.000000    	   0.000000    	   0.000000    	   1889.937    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9629058    
 2009  6  8  6  0	   0.000000    	  -3657.161    	  -1407.190    	   8.090672    	  -160.0845    	   332.2172    	  -931.6967    	   1172.798    	  -18.25162    	   269.5135    	   0.000000    	   0.000000    	   2501.544    	   0.000000    	   0.000000    	   0.000000    	   1891.183    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9634160    
 2009  6 15  6  0	   0.000000    	  -3653.570    	  -1414.138    	   8.090672    	  -160.0984    	   332.5735    	  -932.5623    	   1173.867    	  -17.09188    	   269.7399    	   0.000000    	   0.000000    	   2501.729    	   0.000000    	   0.000000    	   0.000000    	   1892.424    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9636832    
 2009  6 22  6  0	   0.000000    	  -3653.299    	  -1416.063    	   8.090672    	  -160.1137    	   332.5988    	  -933.4283    	   1174.940    	  -17.42314    	   269.9663    	   0.000000    	   0.000000    	   2501.969    	   0.000000    	   0.000000    	   0.000000    	   1893.725    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9636762    
 2009  6 29  6  0	   0.000000    	  -3653.462    	  -1416.118    	   8.090672    	  -160.1274    	   333.1011    	  -934.2903    	   1176.009    	  -19.58766    	   270.1928    	   0.000000    	   0.000000    	   2502.187    	   0.000000    	   0.000000    	   0.000000    	   1894.968    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9637420    
 2009  7  6  6  0	   0.000000    	  -3653.006    	  -1416.118    	   8.090672    	  -160.1386    	   333.8805    	  -935.1467    	   1177.071    	  -22.55737    	   270.4193    	   0.000000    	   0.000000    	   2502.325    	   0.000000    	   0.000000    	   0.000000    	   1896.144    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9639661    
 2009  7 13  6  0	   0.000000    	  -3651.996    	  -1417.732    	   8.090672    	  -160.1485    	   334.2820    	  -935.9988    	   1178.126    	  -24.02598    	   270.6457    	   0.000000    	   0.000000    	   2502.449    	   0.000000    	   0.000000    	   0.000000    	   1897.271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9642204    
 2009  7 20  6  0	   0.000000    	  -3651.813    	  -1418.401    	   8.090672    	  -160.1577    	   334.6625    	  -936.8481    	   1179.178    	  -25.57726    	   270.8721    	   0.000000    	   0.000000    	   2502.581    	   0.000000    	   0.000000    	   0.000000    	   1898.375    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9642291    
 2009  7 27  6  0	   0.000000    	  -3649.883    	  -1422.226    	   8.090672    	  -160.1674    	   334.8617    	  -937.6954    	   1180.229    	  -25.56830    	   271.0986    	   0.000000    	   0.000000    	   2502.739    	   0.000000    	   0.000000    	   0.000000    	   1899.485    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9642730    
 2009  8  3  6  0	   0.000000    	  -3650.269    	  -1422.959    	   8.090672    	  -160.1771    	   335.0219    	  -938.5415    	   1181.278    	  -26.33033    	   271.3250    	   0.000000    	   0.000000    	   2502.914    	   0.000000    	   0.000000    	   0.000000    	   1900.611    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9645831    
 2009  8 10  6  0	   0.000000    	  -3649.763    	  -1423.881    	   8.090672    	  -160.1859    	   335.3981    	  -939.3855    	   1182.325    	  -27.96702    	   271.5515    	   0.000000    	   0.000000    	   2503.086    	   0.000000    	   0.000000    	   0.000000    	   1901.695    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9652237    
 2009  8 17  6  0	   0.000000    	  -3648.642    	  -1426.215    	   8.090672    	  -160.1945    	   335.5555    	  -940.2271    	   1183.370    	  -28.57085    	   271.7779    	   0.000000    	   0.000000    	   2503.259    	   0.000000    	   0.000000    	   0.000000    	   1902.762    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9652233    
 2009  8 24  6  0	   0.000000    	  -3648.710    	  -1426.882    	   8.090672    	  -160.2024    	   335.8514    	  -941.0670    	   1184.412    	  -29.79450    	   272.0043    	   0.000000    	   0.000000    	   2503.434    	   0.000000    	   0.000000    	   0.000000    	   1903.828    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9656664    
 2009  8 31  6  0	   0.000000    	  -3648.426    	  -1427.210    	   8.090672    	  -160.2090    	   336.0992    	  -941.9041    	   1185.450    	  -31.59431    	   272.2308    	   0.000000    	   0.000000    	   2503.591    	   0.000000    	   0.000000    	   0.000000    	   1904.848    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9668852    
 2009  9  7  6  0	   0.000000    	  -3647.026    	  -1429.936    	   8.090672    	  -160.2158    	   336.2473    	  -942.7388    	   1186.484    	  -31.99484    	   272.4572    	   0.000000    	   0.000000    	   2503.752    	   0.000000    	   0.000000    	   0.000000    	   1905.846    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9669486    
 2009  9 14  6  0	   0.000000    	  -3647.214    	  -1429.971    	   8.090672    	  -160.2226    	   336.5838    	  -943.5723    	   1187.517    	  -33.67794    	   272.6836    	   0.000000    	   0.000000    	   2503.905    	   0.000000    	   0.000000    	   0.000000    	   1906.844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9672880    
 2009  9 21  6  0	   0.000000    	  -3646.927    	  -1429.971    	   8.090672    	  -160.2276    	   337.0818    	  -944.4027    	   1188.545    	  -35.96577    	   272.9101    	   0.000000    	   0.000000    	   2504.031    	   0.000000    	   0.000000    	   0.000000    	   1907.804    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9684387    
 2009  9 28  6  0	   0.000000    	  -3646.608    	  -1430.506    	   8.095473    	  -160.2313    	   337.3792    	  -945.2308    	   1189.568    	  -37.51367    	   273.1365    	   0.000000    	   0.000000    	   2504.142    	   0.000000    	   0.000000    	   0.000000    	   1908.738    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9694113    
 2009 10  5  6  0	   0.000000    	  -3644.643    	  -1433.287    	   8.104286    	  -160.2356    	   337.5240    	  -946.0571    	   1190.588    	  -38.32035    	   273.3629    	   0.000000    	   0.000000    	   2504.263    	   0.000000    	   0.000000    	   0.000000    	   1909.668    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9694932    
 2009 10 12  6  0	   0.000000    	  -3645.087    	  -1434.035    	   8.104286    	  -160.2420    	   337.5797    	  -946.8828    	   1191.609    	  -38.67615    	   273.5894    	   0.000000    	   0.000000    	   2504.407    	   0.000000    	   0.000000    	   0.000000    	   1910.604    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9704610    
 2009 10 19  6  0	   0.000000    	  -3644.370    	  -1435.107    	   8.104286    	  -160.2485    	   337.6684    	  -947.7070    	   1192.627    	  -39.88787    	   273.8158    	   0.000000    	   0.000000    	   2504.551    	   0.000000    	   0.000000    	   0.000000    	   1911.524    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9710481    
 2009 10 26  6  0	   0.000000    	  -3643.983    	  -1435.834    	   8.104286    	  -160.2551    	   337.7445    	  -948.5293    	   1193.642    	  -41.07761    	   274.0423    	   0.000000    	   0.000000    	   2504.690    	   0.000000    	   0.000000    	   0.000000    	   1912.427    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9720811    
 2009 11  2  6  0	   0.000000    	  -3643.660    	  -1437.040    	   8.104286    	  -160.2625    	   337.7622    	  -949.3508    	   1194.657    	  -41.67791    	   274.2687    	   0.000000    	   0.000000    	   2504.844    	   0.000000    	   0.000000    	   0.000000    	   1913.327    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9723135    
 2009 11  9  6  0	   0.000000    	  -3643.287    	  -1439.634    	   8.104286    	  -160.2712    	   337.7622    	  -950.1737    	   1195.672    	  -41.01910    	   274.4951    	   0.000000    	   0.000000    	   2505.052    	   0.000000    	   0.000000    	   0.000000    	   1914.271    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9725903    
 2009 11 16  6  0	   0.000000    	  -3649.298    	  -1443.051    	   8.108698    	  -160.2929    	   337.7624    	  -951.0043    	   1196.711    	  -33.61976    	   274.7216    	   0.000000    	   0.000000    	   2505.569    	   0.000000    	   0.000000    	   0.000000    	   1915.364    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9725877    
 2009 11 23  6  0	   0.000000    	  -3657.085    	  -1445.229    	   8.109207    	  -160.3606    	   337.7624    	  -951.8486    	   1197.796    	  -26.48554    	   274.9480    	   0.000000    	   0.000000    	   2506.700    	   0.000000    	   0.000000    	   0.000000    	   1916.665    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9725873    
 2009 11 30  6  0	   0.000000    	  -3667.485    	  -1447.266    	   8.109207    	  -160.4292    	   337.7624    	  -952.7041    	   1198.913    	  -17.71069    	   275.1745    	   0.000000    	   0.000000    	   2508.490    	   0.000000    	   0.000000    	   0.000000    	   1918.117    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9725819    
 2009 12  7  6  0	   0.000000    	  -3673.845    	  -1448.141    	   8.109207    	  -160.4972    	   337.7624    	  -953.5642    	   1200.037    	  -14.19362    	   275.4009    	   0.000000    	   0.000000    	   2510.270    	   0.000000    	   0.000000    	   0.000000    	   1919.633    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9726295    
 2009 12 14  6  0	   0.000000    	  -3680.442    	  -1449.042    	   8.109207    	  -160.5655    	   337.7632    	  -954.4316    	   1201.173    	  -10.86462    	   275.6273    	   0.000000    	   0.000000    	   2512.325    	   0.000000    	   0.000000    	   0.000000    	   1921.320    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9727485    
 2009 12 21  6  0	   0.000000    	  -3696.841    	  -1450.943    	   8.124850    	  -160.6544    	   337.7795    	  -955.3166    	   1202.342    	   1.173305    	   275.8538    	   0.000000    	   0.000000    	   2516.062    	   0.000000    	   0.000000    	   0.000000    	   1923.392    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9731054    
 2009 12 28  6  0	   0.000000    	  -3731.197    	  -1455.555    	   8.153529    	  -160.8123    	   337.7820    	  -956.2233    	   1203.550    	   32.04613    	   276.0802    	   0.000000    	   0.000000    	   2521.435    	   0.000000    	   0.000000    	   0.000000    	   1925.715    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9747956    
 2010  1  4  6  0	   0.000000    	  -3733.584    	  -1455.770    	   8.155495    	  -161.2694    	   337.7914    	  -957.1559    	   1204.820    	   24.56688    	   276.3100    	   0.000000    	   0.000000    	   2528.201    	   0.000000    	   0.000000    	   0.000000    	   1928.919    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9843798    
 2010  1 11  6  0	   0.000000    	  -3733.022    	  -1455.770    	   8.155495    	  -161.3596    	   337.8687    	  -958.0738    	   1206.043    	   17.02068    	   276.5436    	   0.000000    	   0.000000    	   2532.131    	   0.000000    	   0.000000    	   0.000000    	   1931.448    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9852930    
 2010  1 18  6  0	   0.000000    	  -3732.738    	  -1455.770    	   8.155495    	  -161.3797    	   337.9003    	  -958.9789    	   1207.232    	   11.43639    	   276.7772    	   0.000000    	   0.000000    	   2534.753    	   0.000000    	   0.000000    	   0.000000    	   1933.597    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9855703    
 2010  1 25  6  0	   0.000000    	  -3732.110    	  -1455.770    	   8.155495    	  -161.3996    	   337.9335    	  -959.8744    	   1208.393    	   6.433515    	   277.0108    	   0.000000    	   0.000000    	   2536.660    	   0.000000    	   0.000000    	   0.000000    	   1935.553    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9857737    
 2010  2  1  6  0	   0.000000    	  -3733.086    	  -1456.161    	   8.155495    	  -161.4187    	   337.9632    	  -960.7610    	   1209.536    	   3.815378    	   277.2444    	   0.000000    	   0.000000    	   2538.304    	   0.000000    	   0.000000    	   0.000000    	   1937.394    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9859580    
 2010  2  8  6  0	   0.000000    	  -3732.402    	  -1456.161    	   8.155495    	  -161.4372    	   337.9934    	  -961.6390    	   1210.660    	 -0.3677315    	   277.4780    	   0.000000    	   0.000000    	   2539.598    	   0.000000    	   0.000000    	   0.000000    	   1939.109    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9869480    
 2010  2 15  6  0	   0.000000    	  -3731.828    	  -1456.161    	   8.155495    	  -161.4554    	   338.0327    	  -962.5090    	   1211.767    	  -4.058745    	   277.7116    	   0.000000    	   0.000000    	   2540.623    	   0.000000    	   0.000000    	   0.000000    	   1940.711    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9888414    
 2010  2 22  6  0	   0.000000    	  -3734.965    	  -1457.210    	   8.160798    	  -161.4740    	   338.0460    	  -963.3732    	   1212.862    	  -2.953165    	   277.9453    	   0.000000    	   0.000000    	   2541.695    	   0.000000    	   0.000000    	   0.000000    	   1942.255    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9899302    
 2010  3  1  6  0	   0.000000    	  -3758.871    	  -1460.620    	   8.172524    	  -161.5070    	   338.0562    	  -964.2459    	   1213.985    	   19.48912    	   278.1789    	   0.000000    	   0.000000    	   2544.304    	   0.000000    	   0.000000    	   0.000000    	   1944.048    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9902624    
 2010  3  8  6  0	   0.000000    	  -3760.619    	  -1460.840    	   8.174314    	  -161.5536    	   338.3911    	  -965.1375    	   1215.164    	   14.02151    	   278.4125    	   0.000000    	   0.000000    	   2548.441    	   0.000000    	   0.000000    	   0.000000    	   1946.539    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9946355    
 2010  3 15  6  0	   0.000000    	  -3761.842    	  -1462.059    	   8.188976    	  -161.5848    	   338.4675    	  -966.0214    	   1216.318    	   11.17375    	   278.6461    	   0.000000    	   0.000000    	   2551.074    	   0.000000    	   0.000000    	   0.000000    	   1948.635    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9963391    
 2010  3 22  6  0	   0.000000    	  -3785.666    	  -1465.663    	   8.278614    	  -161.7652    	   338.5266    	  -966.9207    	   1217.501    	   30.37661    	   278.8797    	   0.000000    	   0.000000    	   2556.491    	   0.000000    	   0.000000    	   0.000000    	   1950.958    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9973331    
 2010  3 29  6  0	   0.000000    	  -3791.712    	  -1467.270    	   8.324820    	  -162.0871    	   338.7737    	  -967.8319    	   1218.707    	   28.97468    	   279.1133    	   0.000000    	   0.000000    	   2562.373    	   0.000000    	   0.000000    	   0.000000    	   1953.632    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9977376    
 2010  4  5  6  0	   0.000000    	  -3792.393    	  -1468.277    	   8.333856    	  -162.3329    	   339.0185    	  -968.7427    	   1219.903    	   23.04837    	   279.3469    	   0.000000    	   0.000000    	   2566.958    	   0.000000    	   0.000000    	   0.000000    	   1956.134    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9981028    
 2010  4 12  6  0	   0.000000    	  -3790.496    	  -1468.521    	   8.333856    	  -162.3913    	   339.6336    	  -969.6465    	   1221.075    	   15.17360    	   279.5805    	   0.000000    	   0.000000    	   2569.936    	   0.000000    	   0.000000    	   0.000000    	   1958.320    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9987013    
 2010  4 19  6  0	   0.000000    	  -3788.195    	  -1468.521    	   8.333856    	  -162.4129    	   340.1759    	  -970.5413    	   1222.224    	   8.112261    	   279.8141    	   0.000000    	   0.000000    	   2571.717    	   0.000000    	   0.000000    	   0.000000    	   1960.293    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9990814    
 2010  4 26  6  0	   0.000000    	  -3787.238    	  -1469.774    	   8.333856    	  -162.4341    	   340.3582    	  -971.4288    	   1223.354    	   4.600115    	   280.0477    	   0.000000    	   0.000000    	   2573.058    	   0.000000    	   0.000000    	   0.000000    	   1962.122    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9992335    
 2010  5  3  6  0	   0.000000    	  -3785.908    	  -1471.266    	   8.333856    	  -162.4546    	   340.6225    	  -972.3100    	   1224.470    	   1.267147    	   280.2813    	   0.000000    	   0.000000    	   2574.119    	   0.000000    	   0.000000    	   0.000000    	   1963.844    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9994220    
 2010  5 10  6  0	   0.000000    	  -3785.457    	  -1471.958    	   8.333856    	  -162.4749    	   340.8130    	  -973.1860    	   1225.575    	  -1.687167    	   280.5149    	   0.000000    	   0.000000    	   2575.018    	   0.000000    	   0.000000    	   0.000000    	   1965.508    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9996823    
 2010  5 17  6  0	   0.000000    	  -3786.676    	  -1475.742    	   8.333856    	  -162.4960    	   340.8442    	  -974.0581    	   1226.673    	  0.2552375    	   280.7485    	   0.000000    	   0.000000    	   2575.993    	   0.000000    	   0.000000    	   0.000000    	   1967.125    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	   0.000000    	  0.9998668    
